 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TIPO;
7654190;"Actividades. Tiempo para cambiar de Eugenio Pérez";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"19:00";" Grupo de teatro La Edad Dorada 
 La acción se desarrolla en un viaje imaginario de una estación imaginaria en donde los viajeros pretenden cambiar sus vidas rompiendo las ataduras que por miedo no se atrevieron antes, mediante un análisis interno y externo de ellos mismos para conseguir una vida mejor y ser más felices.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f7c044ba130c8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Valdebernardo (Vicálvaro). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64f5dc5bed1b8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=69188899fc81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Valdebernardo (Vicálvaro)";"447388";"4472529";"40.39982891410407";"-3.621281890570377";"";
7654683;"Actividades. XXXIII Aniversario Cabalgata Flamenca";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9c97acec80c8410VgnVCM1000000b205a0aRCRD";"Actividades. Programación del Centro El Madroño. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a7c55aab080c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Madroño (Vicálvaro)";"448466";"4473127";"40.405283650744316";"-3.6086278232922804";"";
7648515;"Actividades: Teatro, Sala de internautas, Videoconsolas, Zona de juegos, Bailes de salón, Talleres: Tatuajes, Malabares, Pulseras, Karaoke, Relaciones interpersonales, etc...";"";"0";"1";"D";"";"2014-10-05 00:00:00.0";"2014-10-26 23:59:00.0";"00:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=048ccfa6e32a8410VgnVCM2000000c205a0aRCRD";"Centro Cultural Antonio Machado. Junta de San Blas. Canillejas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=94219789122a8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cce43d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Antonio Machado (San Blas - Canillejas)";"447365";"4474799";"40.42027705095574";"-3.621741078700336";"/contenido/actividades/Conciertos";
7649309;"Actuaciones de diferentes grupos del distrito en diversos géneros de música: Batuka, Pop, Rock, Hip Hop";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-24 00:00:00.0";"2014-10-24 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ae61f313a66a8410VgnVCM2000000c205a0aRCRD";"Actividades socioculturales en el Centro Cultural Ciudad Pegaso";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=48eef313a66a8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=07f63190712b1110VgnVCM1000000b205a0aRCRD";"Centro Cultural Ciudad Pegaso (San Blas - Canillejas)";"449394";"4477912";"40.448447065005375";"-3.598073564558783";"/contenido/actividades/Conciertos";
7663986;"Actuaciones. Espectáculo de Danza Oriental y Bollywood por la compañía Sueños de luna";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-24 00:00:00.0";"2014-10-24 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=11f79f032b0d8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Socio Cultural Francisco Fatou. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e5a7726b6a0d8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9e73d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Francisco Fatou (Villa de Vallecas)";"447216";"4470283";"40.379584554687334";"-3.6231221291844182";"/contenido/actividades/Exposiciones";
7680650;"Asesoría individual sobre alfabetización digital";"";"1";"1";"L";"";"2014-10-13 00:00:00.0";"2015-06-15 23:59:00.0";"10:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1e7bdfeab3909410VgnVCM2000000c205a0aRCRD";"Asesoría individual sobre alfabetización digital";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2bc47dfca2909410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=689c8c0000c9a310VgnVCM2000000c205a0aRCRD";"Espacio de Igualdad Hermanas Mirabal";"440438";"4478164";"40.45012255255781";"-3.7037047897267947";"/contenido/actividades/CursosTalleres";
7658665;"Café Burlesco";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-11-18 00:00:00.0";"2014-11-18 23:59:00.0";"20:30";"Los poemas satíricos y burlescos de los Poetas del Siglo XIX dan lugar a diferentes escenas en las que el humor, la sorna y la crítica social se convierten en los verdaderos protagonistas de la mano de dos camareros del típico cafetín madrileño.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=88c6024b586c8410VgnVCM2000000c205a0aRCRD";"Obras de teatro. Los martes, milagro. Otoño 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a4d1024b586c8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ba663d0b5e71c010VgnVCM1000000b205a0aRCRD";"Fernán Gómez. Centro Cultural de la Villa";"441586";"4475360";"40.42494443492478";"-3.689909248384061";"/contenido/actividades/ObrasTeatro";
7643761;"Café Tertulia: Risoterapia 'Proyecto de risa' a cargo de Josefina Parera";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-22 00:00:00.0";"2014-10-22 23:59:00.0";"17:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ed9f7a667cd88410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Valverde (Fuencarral - El Pardo). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e40e51a91ec88410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f04c1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Valverde (Fuencarral - El Pardo)";"441808";"4483140";"40.49504564211655";"-3.6880070256093758";"/contenido/actividades/ConferenciasColoquios";
7627649;"Canción Española: 'Cantares del Sur' a cargo de Candela";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-25 00:00:00.0";"2014-10-25 23:59:00.0";"18:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b5b83f017d448410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Sociocultural Alfonso XII (Fuencarral - El Pardo). Octubre  2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e5983f017d448410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b7d168540e41c010VgnVCM2000000c205a0aRCRD";"Centro Cultural Alfonso XII (Fuencarral - El Pardo)";"434214";"4485937";"40.519673311658686";"-3.7779055687726535";"/contenido/actividades/Conciertos";
7642108;"Canción española: 'Piano de coplas' a cargo de Manuel de Segura";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-24 00:00:00.0";"2014-10-24 23:59:00.0";"19:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a6ea51a91ec88410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Alfredo Kraus (Fuencarral - El Pardo). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96ca51a91ec88410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7337cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Alfredo Kraus (Fuencarral - El Pardo)";"438957";"4482694";"40.49082275610172";"-3.7216054330053647";"/contenido/actividades/Conciertos";
7684408;"Canción melódica. Esmeralda";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-12 00:00:00.0";"2014-11-12 23:59:00.0";"18:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6d7f7f3f81319410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Huerta de la Salud (Hortaleza). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0bd97f3f81319410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dc581e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Huerta de la Salud (Hortaleza)";"445599";"4480837";"40.4745567778344";"-3.6430751341515526";"/contenido/actividades/Conciertos";
7648677;"Centro Cultural Buero Vallejo. Obra de teatro. El poder de las mujeres por la Compañía Mandala Teatro.";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-25 00:00:00.0";"2014-10-25 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7b9cbf5a252a8410VgnVCM2000000c205a0aRCRD";"Centro Cultural Buero Vallejo. Obra de teatro. El poder de las mujeres por la Compañía Mandala Teatro.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7d0abf5a252a8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=98953d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Buero Vallejo (San Blas - Canillejas)";"448133";"4477512";"40.44476574042984";"-3.6129105026343784";"/contenido/actividades/ObrasTeatro";
7642256;"Charla informativa. Salud Inmunológica con remedios naturales";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-29 00:00:00.0";"2014-10-29 23:59:00.0";"17:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1999e0545fc88410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Sociocultural San Cristóbal de los Ángeles (Villaverde). Octubre 2014.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e47e29b3acc88410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7f4a79262ef5d010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural San Cristóbal de los Ángeles (Villaverde)";"441460";"4466191";"40.34233618931469";"-3.6905504735084342";"/contenido/actividades/ConferenciasColoquios";
7635629;"Charla sobre coaching en la Biblioteca Pública Municipal Iván de Vargas";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-29 00:00:00.0";"2014-10-29 23:59:00.0";"18:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a7cf89f7e678410VgnVCM1000000b205a0aRCRD";"Charla sobre coaching en la Biblioteca Pública Municipal Iván de Vargas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1e4cf89f7e678410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439884";"4474170";"40.41410290844665";"-3.7098591212735883";"/contenido/actividades/ConferenciasColoquios";
7635493;"Charla sobre oratoria en la Biblioteca Pública Municipal Iván de Vargas";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-22 00:00:00.0";"2014-10-22 23:59:00.0";"18:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=55b0faca7ea68410VgnVCM1000000b205a0aRCRD";"Charla sobre oratoria en la Biblioteca Pública Municipal Iván de Vargas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f54ffaca7ea68410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439884";"4474170";"40.41410290844665";"-3.7098591212735883";"/contenido/actividades/ConferenciasColoquios";
7645789;"Charla-coloquio. Suelo pélvico";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"10:30";" Por Madrid Salud Villaverde. 
 Inscripciones en secretaría. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=884df580bec98410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Sociocultural Bohemios (Villaverde). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=11933d3276888410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42753d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Bohemios (Villaverde)";"441175";"4467754";"40.35639654251886";"-3.6940501846610894";"/contenido/actividades/ConferenciasColoquios";
7687401;"Charlas en inglés, en la Biblioteca Pública Municipal Ángel González";"";"1";"1";"J";"25/12/2014;1/1/2015;";"2014-11-06 00:00:00.0";"2015-06-25 23:59:00.0";"19:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1172a13f5fc19410VgnVCM1000000b205a0aRCRD";"Charlas en inglés, en la Biblioteca Pública Municipal Ángel González";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3511afd2ddc19410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ángel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"/contenido/actividades/CursosTalleres";
7670784;"Ciclo de conciertos. Dike - Aikn. Neopercusión";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-28 00:00:00.0";"2014-10-28 23:59:00.0";"20:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=26be700c175e8410VgnVCM1000000b205a0aRCRD";"Ciclo de conciertos. Dike - Aikn. Neopercusión";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6b673093045e8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30181e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Galileo (Chamberí)";"439851";"4476347";"40.43371190964793";"-3.7104543597957758";"/contenido/actividades/Conciertos";
7635421;"Ciclo de conferencias. El Greco en el Distrito de Hortaleza. Doménico Theotocopuli y sus inicios como pintor. De la pintura de iconos al colorido veneciano";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-27 00:00:00.0";"2014-10-27 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcccc80f6f968410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f066c41d6c968410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/ConferenciasColoquios";
7635414;"Ciclo de conferencias. El Greco en el Distrito de Hortaleza. El escenario histórico: Creta y la República Veneciana durante el Renacimiento";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-20 00:00:00.0";"2014-10-20 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f0ccc80f6f968410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f066c41d6c968410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/ConferenciasColoquios";
7359124;"Ciclo de exposiciones Huéspedes del presente";"";"1";"1";"M,X,J,V,S,D";"24/12/2014;25/12/2014;31/12/2014;1/5/2014;";"2014-03-07 00:00:00.0";"2014-12-30 23:59:00.0";"00:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2aa6663032e64410VgnVCM1000000b205a0aRCRD";"Ciclo de exposiciones Huéspedes del presente";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=14bb663032e64410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ff519cd7bcee210VgnVCM1000000b205a0aRCRD";"CentroCentro Cibeles de Cultura y Ciudadanía. 5Cs";"441386";"4474703";"40.419011767401095";"-3.692206111679657";"/contenido/actividades/Exposiciones";
7654814;"Cine infantil y familiar";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-25 00:00:00.0";"2014-10-25 23:59:00.0";"18:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03481578f90c8410VgnVCM1000000b205a0aRCRD";"Actividades infantiles. Centro El Madroño. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=adb67acec80c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Madroño (Vicálvaro)";"448466";"4473127";"40.405283650744316";"-3.6086278232922804";"/contenido/actividades/ActividadesInfantiles";
7664410;"Cine. Mud";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-24 00:00:00.0";"2014-10-24 23:59:00.0";"18:30";" De Jeff Nichols. Estados Unidos. 2012 ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1a12e6409d0d8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Dotacional Integrado Arganzuela. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=65189f032b0d8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9ea79262ef5d010VgnVCM1000000b205a0aRCRD";"Centro Cultural Dotacional Integrado Arganzuela";"441089";"4472825";"40.40207279862862";"-3.6955325387824014";"/contenido/actividades/Peliculas";
7664421;"Cine. Noche de vino y copas";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"18:30";"De Ole Christian Madsen. Dinamarca. 2011";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1e42e6409d0d8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Dotacional Integrado Arganzuela. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=65189f032b0d8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9ea79262ef5d010VgnVCM1000000b205a0aRCRD";"Centro Cultural Dotacional Integrado Arganzuela";"441089";"4472825";"40.40207279862862";"-3.6955325387824014";"/contenido/actividades/Peliculas";
7680947;"Cine. Paris, Paris";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-28 00:00:00.0";"2014-11-28 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3b62dfeab3909410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Quinta del Berro (Salamanca). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f807dfca2909410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Quinta del Berro (Salamanca)";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"/contenido/actividades/Peliculas";
